date,district_id,district_name,commodity_name,state_name,avg_modal_price,avg_min_price,avg_max_price,calculationType,change
"2018-01-10",516,"Nashik","Wheat","Maharashtra",1777.25,1610.75,1863,"Daily","+48.96"
"2018-01-09",516,"Nashik","Wheat","Maharashtra",1728.29,1615.57,1825.29,"Daily","-16.21"
"2018-01-08",516,"Nashik","Wheat","Maharashtra",1744.5,1630.33,1815.17,"Daily","+160.50"
"2018-01-07",516,"Nashik","Wheat","Maharashtra",1584,1400,1700,"Daily","-118.00"
"2018-01-06",516,"Nashik","Wheat","Maharashtra",1702,1595.5,1784,"Daily","+6.33"
"2018-01-05",516,"Nashik","Wheat","Maharashtra",1695.67,1606.5,1780,"Daily","-12.50"
"2018-01-04",516,"Nashik","Wheat","Maharashtra",1708.17,1579.67,1768.5,"Daily","-19.33"
"2018-01-03",516,"Nashik","Wheat","Maharashtra",1727.5,1636.67,1789.67,"Daily","+15.17"
"2018-01-02",516,"Nashik","Wheat","Maharashtra",1712.33,1590.33,1820.5,"Daily","+19.62"
"2018-01-01",516,"Nashik","Wheat","Maharashtra",1692.71,1580.57,1762.43,"Daily","+77.71"
"2017-12-31",516,"Nashik","Wheat","Maharashtra",1615,1500,1750,"Daily","-71.75"
"2017-12-30",516,"Nashik","Wheat","Maharashtra",1686.75,1596.25,1765,"Daily","-1.05"
"2017-12-29",516,"Nashik","Wheat","Maharashtra",1687.8,1592,1780.4,"Daily","+8.02"
"2017-12-28",516,"Nashik","Wheat","Maharashtra",1679.78,1592.56,1772.44,"Daily","-7.10"
"2017-12-27",516,"Nashik","Wheat","Maharashtra",1686.88,1585.25,1766,"Daily","+39.05"
"2017-12-26",516,"Nashik","Wheat","Maharashtra",1647.83,1505.83,1739.83,"Daily","-15.17"
"2017-12-25",516,"Nashik","Wheat","Maharashtra",1663,1580,1733.5,"Daily","+37.00"
"2017-12-24",516,"Nashik","Wheat","Maharashtra",1626,1537.5,1709,"Daily","-59.00"
"2017-12-23",516,"Nashik","Wheat","Maharashtra",1685,1632.33,1735.67,"Daily","+6.14"
"2017-12-22",516,"Nashik","Wheat","Maharashtra",1678.86,1587.29,1737.86,"Daily","+3.97"
"2017-12-21",516,"Nashik","Wheat","Maharashtra",1674.89,1583,1740.11,"Daily","-22.99"
"2017-12-20",516,"Nashik","Wheat","Maharashtra",1697.88,1560.75,1787.5,"Daily","-5.52"
"2017-12-19",516,"Nashik","Wheat","Maharashtra",1703.4,1566.6,1769.4,"Daily","+22.20"
"2017-12-18",516,"Nashik","Wheat","Maharashtra",1681.2,1584.6,1805.8,"Daily","+48.20"
"2017-12-17",516,"Nashik","Wheat","Maharashtra",1633,1573.5,1723,"Daily","-46.40"
"2017-12-16",516,"Nashik","Wheat","Maharashtra",1679.4,1603.4,1725,"Daily","+26.57"
"2017-12-15",516,"Nashik","Wheat","Maharashtra",1652.83,1589.83,1731.33,"Daily","-10.55"
"2017-12-14",516,"Nashik","Wheat","Maharashtra",1663.38,1602.12,1766.38,"Daily","+5.38"
"2017-12-13",516,"Nashik","Wheat","Maharashtra",1658,1566.14,1713.57,"Daily","+12.67"
"2017-12-12",516,"Nashik","Wheat","Maharashtra",1645.33,1558.83,1764.67,"Daily","-3.78"
"2017-12-11",516,"Nashik","Wheat","Maharashtra",1649.11,1549.67,1739.67,"Daily","+62.11"
"2017-12-10",516,"Nashik","Wheat","Maharashtra",1587,1573.5,1725,"Daily","-81.60"
"2017-12-09",516,"Nashik","Wheat","Maharashtra",1668.6,1578.4,1747.2,"Daily","-3.60"
"2017-12-08",516,"Nashik","Wheat","Maharashtra",1672.2,1596,1803.4,"Daily","+42.08"
"2017-12-07",516,"Nashik","Wheat","Maharashtra",1630.12,1512.5,1725.75,"Daily","-37.76"
"2017-12-06",516,"Nashik","Wheat","Maharashtra",1667.88,1542.5,1738.12,"Daily","+45.48"
"2017-12-05",516,"Nashik","Wheat","Maharashtra",1622.4,1550.6,1724.6,"Daily","-40.60"
"2017-12-04",516,"Nashik","Wheat","Maharashtra",1663,1570.12,1750.12,"Daily","+79.00"
"2017-12-03",516,"Nashik","Wheat","Maharashtra",1584,1529,1725.5,"Daily","-112.67"
"2017-12-02",516,"Nashik","Wheat","Maharashtra",1696.67,1660,1735,"Daily","+111.00"
"2017-12-01",516,"Nashik","Wheat","Maharashtra",1585.67,1467,1634.67,"Daily","-63.73"
"2017-11-30",516,"Nashik","Wheat","Maharashtra",1649.4,1588.3,1740.6,"Daily","-20.82"
"2017-11-29",516,"Nashik","Wheat","Maharashtra",1670.22,1585,1774.78,"Daily","+11.78"
"2017-11-28",516,"Nashik","Wheat","Maharashtra",1658.44,1586.33,1713.78,"Daily","-6.36"
"2017-11-27",516,"Nashik","Wheat","Maharashtra",1664.8,1576,1748.7,"Daily","-7.70"
"2017-11-26",516,"Nashik","Wheat","Maharashtra",1672.5,1580,1725,"Daily","+1.50"
"2017-11-25",516,"Nashik","Wheat","Maharashtra",1671,1574,1803.2,"Daily","+0.88"
"2017-11-24",516,"Nashik","Wheat","Maharashtra",1670.12,1594.5,1781.62,"Daily","+7.12"
"2017-11-23",516,"Nashik","Wheat","Maharashtra",1663,1576.3,1751.5,"Daily","+6.44"
"2017-11-22",516,"Nashik","Wheat","Maharashtra",1656.56,1584.56,1793.22,"Daily","+8.27"
"2017-11-21",516,"Nashik","Wheat","Maharashtra",1648.29,1576.86,1767,"Daily","+0.54"
"2017-11-20",516,"Nashik","Wheat","Maharashtra",1647.75,1552.12,1705.38,"Daily","+54.25"
"2017-11-19",516,"Nashik","Wheat","Maharashtra",1593.5,1537.5,1664,"Daily","-6.50"
"2017-11-18",516,"Nashik","Wheat","Maharashtra",1600,1600,1600,"Daily","-54.25"
"2017-11-17",516,"Nashik","Wheat","Maharashtra",1654.25,1595.75,1757.25,"Daily","+26.92"
"2017-11-16",516,"Nashik","Wheat","Maharashtra",1627.33,1582.56,1761.89,"Daily","-31.05"
"2017-11-15",516,"Nashik","Wheat","Maharashtra",1658.38,1611.25,1750.38,"Daily","-2.00"
"2017-11-14",516,"Nashik","Wheat","Maharashtra",1660.38,1538.75,1779.5,"Daily","+19.38"
"2017-11-13",516,"Nashik","Wheat","Maharashtra",1641,1537.25,1746.75,"Daily","-43.00"
"2017-11-12",516,"Nashik","Wheat","Maharashtra",1684,1600,1720,"Daily","+21.80"
"2017-11-11",516,"Nashik","Wheat","Maharashtra",1662.2,1541,1746.4,"Daily","+44.34"
"2017-11-10",516,"Nashik","Wheat","Maharashtra",1617.86,1554.29,1719.43,"Daily","-14.14"
"2017-11-09",516,"Nashik","Wheat","Maharashtra",1632,1572.7,1758.2,"Daily","+3.11"
"2017-11-08",516,"Nashik","Wheat","Maharashtra",1628.89,1543.22,1720.33,"Daily","-1.49"
"2017-11-07",516,"Nashik","Wheat","Maharashtra",1630.38,1532.62,1781.12,"Daily","-10.12"
"2017-11-06",516,"Nashik","Wheat","Maharashtra",1640.5,1560.6,1732.2,"Daily","+0.50"
"2017-11-05",516,"Nashik","Wheat","Maharashtra",1640,1550,1671,"Daily","+45.00"
"2017-11-04",516,"Nashik","Wheat","Maharashtra",1595,1561.67,1663.67,"Daily","-14.14"
"2017-11-03",516,"Nashik","Wheat","Maharashtra",1609.14,1580.57,1667.71,"Daily","-16.26"
"2017-11-02",516,"Nashik","Wheat","Maharashtra",1625.4,1571.2,1719.8,"Daily","+3.73"
"2017-11-01",516,"Nashik","Wheat","Maharashtra",1621.67,1567.83,1718.17,"Daily","+8.53"
"2017-10-31",516,"Nashik","Wheat","Maharashtra",1613.14,1546.57,1755.71,"Daily","-0.86"
"2017-10-30",516,"Nashik","Wheat","Maharashtra",1614,1559.44,1727.67,"Daily","-35.00"
"2017-10-28",516,"Nashik","Wheat","Maharashtra",1649,1543.67,1718.33,"Daily","+34.80"
"2017-10-27",516,"Nashik","Wheat","Maharashtra",1614.2,1573.8,1832.2,"Daily","-3.80"
"2017-10-26",516,"Nashik","Wheat","Maharashtra",1618,1543.22,1783.89,"Daily","-14.86"
"2017-10-25",516,"Nashik","Wheat","Maharashtra",1632.86,1354.71,1733.29,"Daily","+17.03"
"2017-10-24",516,"Nashik","Wheat","Maharashtra",1615.83,1568,1742.5,"Daily","+58.83"
"2017-10-23",516,"Nashik","Wheat","Maharashtra",1557,1439.83,1613,"Daily","-60.00"
"2017-10-18",516,"Nashik","Wheat","Maharashtra",1617,1617,1617,"Daily","-4.50"
"2017-10-17",516,"Nashik","Wheat","Maharashtra",1621.5,1613,1670,"Daily","+38.75"
"2017-10-16",516,"Nashik","Wheat","Maharashtra",1582.75,1537.5,1646,"Daily","+10.42"
"2017-10-14",516,"Nashik","Wheat","Maharashtra",1572.33,1510.33,1711,"Daily","-37.07"
"2017-10-13",516,"Nashik","Wheat","Maharashtra",1609.4,1523.6,1721.6,"Daily","-9.89"
"2017-10-12",516,"Nashik","Wheat","Maharashtra",1619.29,1553.57,1766.29,"Daily","+10.72"
"2017-10-11",516,"Nashik","Wheat","Maharashtra",1608.57,1506.29,1710.14,"Daily","+0.71"
"2017-10-10",516,"Nashik","Wheat","Maharashtra",1607.86,1554.14,1692.29,"Daily","-10.89"
"2017-10-09",516,"Nashik","Wheat","Maharashtra",1618.75,1523.75,1759.25,"Daily","+42.08"
"2017-10-07",516,"Nashik","Wheat","Maharashtra",1576.67,1473.67,1714.33,"Daily","-32.66"
"2017-10-06",516,"Nashik","Wheat","Maharashtra",1609.33,1554.33,1685,"Daily","+4.45"
"2017-10-05",516,"Nashik","Wheat","Maharashtra",1604.88,1528.5,1709.25,"Daily","+0.88"
"2017-10-04",516,"Nashik","Wheat","Maharashtra",1604,1516.17,1749.17,"Daily","-5.83"
"2017-10-03",516,"Nashik","Wheat","Maharashtra",1609.83,1521.5,1736.33,"Daily","+6.83"
"2017-09-29",516,"Nashik","Wheat","Maharashtra",1603,1562.8,1654.8,"Daily","+4.17"
"2017-09-28",516,"Nashik","Wheat","Maharashtra",1598.83,1505.5,1668.33,"Daily","-18.03"
"2017-09-27",516,"Nashik","Wheat","Maharashtra",1616.86,1520.14,1683.14,"Daily","-6.31"
"2017-09-26",516,"Nashik","Wheat","Maharashtra",1623.17,1498.67,1677.67,"Daily","-26.03"
"2017-09-23",516,"Nashik","Wheat","Maharashtra",1649.2,1507,1711.6,"Daily","+40.20"
"2017-09-22",516,"Nashik","Wheat","Maharashtra",1609,1497.2,1729.8,"Daily","-4.25"
"2017-09-21",516,"Nashik","Wheat","Maharashtra",1613.25,1522.5,1694.25,"Daily","-72.75"
"2017-09-20",516,"Nashik","Wheat","Maharashtra",1686,1541,1716,"Daily","+85.60"
"2017-09-19",516,"Nashik","Wheat","Maharashtra",1600.4,1530.4,1685.6,"Daily","-10.27"
"2017-09-18",516,"Nashik","Wheat","Maharashtra",1610.67,1499.67,1691.56,"Daily","-29.33"
"2017-09-17",516,"Nashik","Wheat","Maharashtra",1640,1601,1672,"Daily","+3.00"
"2017-09-16",516,"Nashik","Wheat","Maharashtra",1637,1541.33,1730.67,"Daily","+28.14"
"2017-09-15",516,"Nashik","Wheat","Maharashtra",1608.86,1542.43,1688.29,"Daily","-10.84"
"2017-09-14",516,"Nashik","Wheat","Maharashtra",1619.7,1527.7,1701.4,"Daily","-10.41"
"2017-09-13",516,"Nashik","Wheat","Maharashtra",1630.11,1546.67,1701.67,"Daily","+13.23"
"2017-09-12",516,"Nashik","Wheat","Maharashtra",1616.88,1512.38,1741.38,"Daily","-1.01"
"2017-09-11",516,"Nashik","Wheat","Maharashtra",1617.89,1468.33,1731.78,"Daily","-62.11"
"2017-09-10",516,"Nashik","Wheat","Maharashtra",1680,1631,1740,"Daily","+29.67"
"2017-09-09",516,"Nashik","Wheat","Maharashtra",1650.33,1560.67,1721,"Daily","+35.33"
"2017-09-08",516,"Nashik","Wheat","Maharashtra",1615,1532.86,1674.14,"Daily","+10.89"
"2017-09-07",516,"Nashik","Wheat","Maharashtra",1604.11,1529.56,1693.67,"Daily","-48.89"
"2017-09-06",516,"Nashik","Wheat","Maharashtra",1653,1532.14,1721.43,"Daily","+4.22"
"2017-09-04",516,"Nashik","Wheat","Maharashtra",1648.78,1574,1718.89,"Daily","-81.22"
"2017-09-03",516,"Nashik","Wheat","Maharashtra",1730,1660,1835,"Daily","+30.00"
"2017-09-02",516,"Nashik","Wheat","Maharashtra",1700,1700,1700,"Daily","+20.38"
"2017-09-01",516,"Nashik","Wheat","Maharashtra",1679.62,1587.5,1739.75,"Daily","+2.12"
"2017-08-31",516,"Nashik","Wheat","Maharashtra",1677.5,1550.75,1762.75,"Daily","-9.83"
"2017-08-30",516,"Nashik","Wheat","Maharashtra",1687.33,1606.17,1763.67,"Daily","+11.16"
"2017-08-29",516,"Nashik","Wheat","Maharashtra",1676.17,1558.5,1731.5,"Daily","+15.42"
"2017-08-28",516,"Nashik","Wheat","Maharashtra",1660.75,1598.62,1719.75,"Daily","-39.25"
"2017-08-27",516,"Nashik","Wheat","Maharashtra",1700,1661,1800,"Daily","+40.33"
"2017-08-24",516,"Nashik","Wheat","Maharashtra",1659.67,1601.17,1742.33,"Daily","-19.58"
"2017-08-23",516,"Nashik","Wheat","Maharashtra",1679.25,1655.88,1726.25,"Daily","+10.58"
"2017-08-22",516,"Nashik","Wheat","Maharashtra",1668.67,1608.33,1721.33,"Daily","-31.33"
"2017-08-20",516,"Nashik","Wheat","Maharashtra",1700,1686,1750,"Daily","+79.00"
"2017-08-19",516,"Nashik","Wheat","Maharashtra",1621,1575,1644,"Daily","-60.29"
"2017-08-18",516,"Nashik","Wheat","Maharashtra",1681.29,1551.71,1742.29,"Daily","-22.04"
"2017-08-17",516,"Nashik","Wheat","Maharashtra",1703.33,1674.33,1774.67,"Daily","+15.33"
"2017-08-16",516,"Nashik","Wheat","Maharashtra",1688,1620.56,1767.67,"Daily","-3.40"
"2017-08-14",516,"Nashik","Wheat","Maharashtra",1691.4,1654.2,1711.8,"Daily","-8.60"
"2017-08-13",516,"Nashik","Wheat","Maharashtra",1700,1671,1763,"Daily","+31.67"
"2017-08-12",516,"Nashik","Wheat","Maharashtra",1668.33,1560,1690,"Daily","-48.17"
"2017-08-11",516,"Nashik","Wheat","Maharashtra",1716.5,1643.33,1795.5,"Daily","+44.61"
"2017-08-10",516,"Nashik","Wheat","Maharashtra",1671.89,1582.11,1770.22,"Daily","+3.39"
"2017-08-09",516,"Nashik","Wheat","Maharashtra",1668.5,1601.88,1774.88,"Daily","-28.62"
"2017-08-08",516,"Nashik","Wheat","Maharashtra",1697.12,1590.62,1771.25,"Daily","+7.12"
"2017-08-06",516,"Nashik","Wheat","Maharashtra",1690,1501,1717,"Daily","+21.50"
"2017-08-05",516,"Nashik","Wheat","Maharashtra",1668.5,1551,1784.25,"Daily","-37.21"
"2017-08-04",516,"Nashik","Wheat","Maharashtra",1705.71,1672.71,1751.86,"Daily","+15.15"
"2017-08-03",516,"Nashik","Wheat","Maharashtra",1690.56,1620.11,1757.89,"Daily","-18.77"
"2017-08-02",516,"Nashik","Wheat","Maharashtra",1709.33,1651,1762.56,"Daily","+4.08"
"2017-08-01",516,"Nashik","Wheat","Maharashtra",1705.25,1606.25,1806.38,"Daily","-3.35"
"2017-07-31",516,"Nashik","Wheat","Maharashtra",1708.6,1612.8,1776.4,"Daily","-51.40"
"2017-07-30",516,"Nashik","Wheat","Maharashtra",1760,1701,1801,"Daily","+63.75"
"2017-07-29",516,"Nashik","Wheat","Maharashtra",1696.25,1620.5,1724.5,"Daily","+18.25"
"2017-07-28",516,"Nashik","Wheat","Maharashtra",1678,1637.83,1711.17,"Daily","+7.43"
"2017-07-27",516,"Nashik","Wheat","Maharashtra",1670.57,1657.29,1678,"Daily","-5.29"
"2017-07-26",516,"Nashik","Wheat","Maharashtra",1675.86,1599.57,1790.57,"Daily","+37.72"
"2017-07-25",516,"Nashik","Wheat","Maharashtra",1638.14,1612.14,1692.43,"Daily","-32.61"
"2017-07-24",516,"Nashik","Wheat","Maharashtra",1670.75,1621.75,1730.88,"Daily","+0.75"
"2017-07-23",516,"Nashik","Wheat","Maharashtra",1670,1401,1766,"Daily","+34.33"
"2017-07-22",516,"Nashik","Wheat","Maharashtra",1635.67,1586,1646.33,"Daily","+4.81"
"2017-07-21",516,"Nashik","Wheat","Maharashtra",1630.86,1615.43,1692.14,"Daily","-28.64"
"2017-07-20",516,"Nashik","Wheat","Maharashtra",1659.5,1621.8,1701.1,"Daily","+6.83"
"2017-07-19",516,"Nashik","Wheat","Maharashtra",1652.67,1601.22,1730.44,"Daily","-10.83"
"2017-07-18",516,"Nashik","Wheat","Maharashtra",1663.5,1558.88,1781,"Daily","+16.50"
"2017-07-17",516,"Nashik","Wheat","Maharashtra",1647,1581,1712.5,"Daily","-3.00"
"2017-07-16",516,"Nashik","Wheat","Maharashtra",1650,1630,1750,"Daily","+12.50"
"2017-07-15",516,"Nashik","Wheat","Maharashtra",1637.5,1507.25,1743,"Daily","+30.38"
"2017-07-14",516,"Nashik","Wheat","Maharashtra",1607.12,1560.5,1697.75,"Daily","-12.88"
"2017-07-13",516,"Nashik","Wheat","Maharashtra",1620,1560.78,1675.44,"Daily","-0.25"
"2017-07-12",516,"Nashik","Wheat","Maharashtra",1620.25,1574,1701.75,"Daily","+9.39"
"2017-07-11",516,"Nashik","Wheat","Maharashtra",1610.86,1559.57,1717.14,"Daily","-9.39"
"2017-07-10",516,"Nashik","Wheat","Maharashtra",1620.25,1544,1721.62,"Daily","-9.75"
"2017-07-09",516,"Nashik","Wheat","Maharashtra",1630,1620,1742,"Daily","+15.50"
"2017-07-08",516,"Nashik","Wheat","Maharashtra",1614.5,1571.75,1679.5,"Daily","+6.93"
"2017-07-07",516,"Nashik","Wheat","Maharashtra",1607.57,1536.71,1686.86,"Daily","+2.97"
"2017-07-06",516,"Nashik","Wheat","Maharashtra",1604.6,1563.2,1714.7,"Daily","-2.78"
"2017-07-05",516,"Nashik","Wheat","Maharashtra",1607.38,1535.5,1730.88,"Daily","-13.62"
"2017-07-03",516,"Nashik","Wheat","Maharashtra",1621,1491,1704.11,"Daily","-9.00"
"2017-07-02",516,"Nashik","Wheat","Maharashtra",1630,1619,1800,"Daily","+39.00"
"2017-07-01",516,"Nashik","Wheat","Maharashtra",1591,1573.5,1665.75,"Daily","+0.33"
"2017-06-30",516,"Nashik","Wheat","Maharashtra",1590.67,1560.17,1689.5,"Daily","-2.93"
"2017-06-29",516,"Nashik","Wheat","Maharashtra",1593.6,1533.8,1682.3,"Daily","+0.71"
"2017-06-28",516,"Nashik","Wheat","Maharashtra",1592.89,1468,1699.33,"Daily","-25.49"
"2017-06-27",516,"Nashik","Wheat","Maharashtra",1618.38,1525.5,1708.38,"Daily","-19.12"
"2017-06-26",516,"Nashik","Wheat","Maharashtra",1637.5,1591,1690,"Daily","+27.50"
"2017-06-25",516,"Nashik","Wheat","Maharashtra",1610,1400,1680,"Daily","+10.00"
"2017-06-23",516,"Nashik","Wheat","Maharashtra",1600,1499.38,1749.88,"Daily","-5.10"
"2017-06-22",516,"Nashik","Wheat","Maharashtra",1605.1,1484,1766.9,"Daily","+2.98"
"2017-06-21",516,"Nashik","Wheat","Maharashtra",1602.12,1482.38,1697.25,"Daily","-30.63"
"2017-06-20",516,"Nashik","Wheat","Maharashtra",1632.75,1508,1725.75,"Daily","+24.65"
"2017-06-19",516,"Nashik","Wheat","Maharashtra",1608.1,1516.5,1725.7,"Daily","-21.90"
"2017-06-18",516,"Nashik","Wheat","Maharashtra",1630,1570,1774,"Daily","+43.80"
"2017-06-17",516,"Nashik","Wheat","Maharashtra",1586.2,1508.2,1698.8,"Daily","-13.94"
"2017-06-16",516,"Nashik","Wheat","Maharashtra",1600.14,1513.14,1756.71,"Daily","-29.42"
"2017-06-15",516,"Nashik","Wheat","Maharashtra",1629.56,1510.11,1713.44,"Daily","+20.31"
"2017-06-14",516,"Nashik","Wheat","Maharashtra",1609.25,1493.25,1733.12,"Daily","-10.75"
"2017-06-13",516,"Nashik","Wheat","Maharashtra",1620,1499.86,1715.57,"Daily","+25.00"
"2017-06-12",516,"Nashik","Wheat","Maharashtra",1595,1523.22,1671.33,"Daily","-15.00"
"2017-06-11",516,"Nashik","Wheat","Maharashtra",1610,1571,1761,"Daily","+83.00"
"2017-06-10",516,"Nashik","Wheat","Maharashtra",1527,1450.5,1680,"Daily","+15.00"
"2017-06-09",516,"Nashik","Wheat","Maharashtra",1512,1512,1512,"Daily","-92.00"
"2017-05-31",516,"Nashik","Wheat","Maharashtra",1604,1512.25,1750,"Daily","+13.33"
"2017-05-30",516,"Nashik","Wheat","Maharashtra",1590.67,1468.17,1733.17,"Daily","-3.44"
"2017-05-29",516,"Nashik","Wheat","Maharashtra",1594.11,1482.33,1773,"Daily","-15.89"
"2017-05-28",516,"Nashik","Wheat","Maharashtra",1610,1550,1774,"Daily","+31.25"
"2017-05-27",516,"Nashik","Wheat","Maharashtra",1578.75,1513.25,1741,"Daily","-23.82"
"2017-05-26",516,"Nashik","Wheat","Maharashtra",1602.57,1509.57,1755.57,"Daily","+10.24"
"2017-05-25",516,"Nashik","Wheat","Maharashtra",1592.33,1515,1688.67,"Daily","-18.81"
"2017-05-24",516,"Nashik","Wheat","Maharashtra",1611.14,1490.86,1729.29,"Daily","+12.00"
"2017-05-23",516,"Nashik","Wheat","Maharashtra",1599.14,1499.29,1699.29,"Daily","+22.76"
"2017-05-22",516,"Nashik","Wheat","Maharashtra",1576.38,1509.62,1728.88,"Daily","-38.12"
"2017-05-20",516,"Nashik","Wheat","Maharashtra",1614.5,1526.25,1703.75,"Daily","+19.00"
"2017-05-19",516,"Nashik","Wheat","Maharashtra",1595.5,1511.67,1688.83,"Daily","-8.94"
"2017-05-18",516,"Nashik","Wheat","Maharashtra",1604.44,1498.11,1746.11,"Daily","+36.15"
"2017-05-17",516,"Nashik","Wheat","Maharashtra",1568.29,1489.86,1713.57,"Daily","-47.38"
"2017-05-16",516,"Nashik","Wheat","Maharashtra",1615.67,1507.67,1741.5,"Daily","+7.23"
"2017-05-15",516,"Nashik","Wheat","Maharashtra",1608.44,1516,1748.33,"Daily","-11.56"
"2017-05-14",516,"Nashik","Wheat","Maharashtra",1620,1555,1726,"Daily","+32.25"
"2017-05-13",516,"Nashik","Wheat","Maharashtra",1587.75,1525,1662,"Daily","+12.08"
"2017-05-12",516,"Nashik","Wheat","Maharashtra",1575.67,1471.5,1675.33,"Daily","-6.33"
"2017-05-11",516,"Nashik","Wheat","Maharashtra",1582,1498.57,1734.43,"Daily","-23.00"
"2017-05-10",516,"Nashik","Wheat","Maharashtra",1605,1487.25,1754.25,"Daily","+4.43"
"2017-05-09",516,"Nashik","Wheat","Maharashtra",1600.57,1512.71,1723.71,"Daily","-1.31"
"2017-05-08",516,"Nashik","Wheat","Maharashtra",1601.88,1483.75,1791.12,"Daily","+21.88"
"2017-05-07",516,"Nashik","Wheat","Maharashtra",1580,1451,1826,"Daily","-33.67"
"2017-05-06",516,"Nashik","Wheat","Maharashtra",1613.67,1538.67,1777,"Daily","+33.67"
"2017-05-05",516,"Nashik","Wheat","Maharashtra",1580,1519,1723.33,"Daily","-50.75"
"2017-05-04",516,"Nashik","Wheat","Maharashtra",1630.75,1461.62,1835.5,"Daily","+27.75"
"2017-05-03",516,"Nashik","Wheat","Maharashtra",1603,1520.75,1775.88,"Daily","-23.14"
"2017-05-02",516,"Nashik","Wheat","Maharashtra",1626.14,1508.86,1758.14,"Daily","+41.14"
"2017-04-30",516,"Nashik","Wheat","Maharashtra",1585,1550,1750,"Daily","-44.33"
"2017-04-29",516,"Nashik","Wheat","Maharashtra",1629.33,1466.67,1861.67,"Daily","-61.67"
"2017-04-28",516,"Nashik","Wheat","Maharashtra",1691,1551,1760,"Daily","+44.11"
"2017-04-27",516,"Nashik","Wheat","Maharashtra",1646.89,1530.67,1795.56,"Daily","+50.89"
"2017-04-26",516,"Nashik","Wheat","Maharashtra",1596,1480.5,1764,"Daily","-44.50"
"2017-04-25",516,"Nashik","Wheat","Maharashtra",1640.5,1554.5,1813.67,"Daily","+4.00"
"2017-04-24",516,"Nashik","Wheat","Maharashtra",1636.5,1517.83,1840.5,"Daily","+66.50"
"2017-04-23",516,"Nashik","Wheat","Maharashtra",1570,1516,1709,"Daily","-31.67"
"2017-04-22",516,"Nashik","Wheat","Maharashtra",1601.67,1504,1708.67,"Daily","-51.66"
"2017-04-21",516,"Nashik","Wheat","Maharashtra",1653.33,1520.5,1804.67,"Daily","+41.90"
"2017-04-20",516,"Nashik","Wheat","Maharashtra",1611.43,1485.86,1773,"Daily","+5.03"
"2017-04-19",516,"Nashik","Wheat","Maharashtra",1606.4,1492.6,1745.4,"Daily","-21.60"
"2017-04-18",516,"Nashik","Wheat","Maharashtra",1628,1529,1807.83,"Daily","+23.62"
"2017-04-17",516,"Nashik","Wheat","Maharashtra",1604.38,1519.12,1723.12,"Daily","+24.38"
"2017-04-16",516,"Nashik","Wheat","Maharashtra",1580,1500,1801,"Daily","-25.50"
"2017-04-15",516,"Nashik","Wheat","Maharashtra",1605.5,1500.5,1791.75,"Daily","-51.39"
"2017-04-13",516,"Nashik","Wheat","Maharashtra",1656.89,1506.56,1803.67,"Daily","-1.23"
"2017-04-12",516,"Nashik","Wheat","Maharashtra",1658.12,1512.88,1817.5,"Daily","-26.17"
"2017-04-11",516,"Nashik","Wheat","Maharashtra",1684.29,1522,1756,"Daily","+73.29"
"2017-04-10",516,"Nashik","Wheat","Maharashtra",1611,1508.5,1776.12,"Daily","+11.00"
"2017-04-09",516,"Nashik","Wheat","Maharashtra",1600,1540,1860,"Daily","-28.60"
"2017-04-08",516,"Nashik","Wheat","Maharashtra",1628.6,1532,1744.6,"Daily","-34.40"
"2017-04-07",516,"Nashik","Wheat","Maharashtra",1663,1506.33,1819.17,"Daily","+20.12"
"2017-04-06",516,"Nashik","Wheat","Maharashtra",1642.88,1467.38,1834.5,"Daily","-5.95"
"2017-04-05",516,"Nashik","Wheat","Maharashtra",1648.83,1508.33,1901.67,"Daily","-66.17"
"2017-04-04",516,"Nashik","Wheat","Maharashtra",1715,1551,1840,"Daily","+70.67"
"2017-04-03",516,"Nashik","Wheat","Maharashtra",1644.33,1519.5,1850.33,"Daily","-5.67"
"2017-04-02",516,"Nashik","Wheat","Maharashtra",1650,1550,2001,"Daily","-16.00"
"2017-04-01",516,"Nashik","Wheat","Maharashtra",1666,1588,1833,"Daily","+50.00"
"2017-03-30",516,"Nashik","Wheat","Maharashtra",1616,1482,1851,"Daily","+9.00"
"2017-03-29",516,"Nashik","Wheat","Maharashtra",1607,1351,1866,"Daily","+12.00"
"2017-03-27",516,"Nashik","Wheat","Maharashtra",1595,1351,1842,"Daily","-55.00"
"2017-03-26",516,"Nashik","Wheat","Maharashtra",1650,1526,1935,"Daily","+20.00"
"2017-03-25",516,"Nashik","Wheat","Maharashtra",1630,1527.33,1720,"Daily","-20.33"
